0.906403718,4.07E-05,0,1.58E-05,9.04E-06,0,0,0,0,0.036666305,9.04E-06,0,0.040217647,0.003289117,1.36E-05,0,1.36E-05,4.52E-06,0,0,0,0.003345631,0.009501139,0,6.78E-06,3.66E-04,9.72E-05,'no'
0.903245714,6.33E-05,0,1.81E-05,1.36E-05,0,0,0,0,0.0380136,6.78E-06,0,0.040014196,0.003530997,1.81E-05,2.26E-06,1.58E-05,1.13E-05,0,0,0,0.003234863,0.011259856,0,1.13E-05,4.50E-04,9.04E-05,'no'
0.912744593,5.88E-05,0,1.81E-05,4.52E-05,0,0,0,0,0.046375416,0,0,0.018159089,0.003338849,6.78E-06,2.26E-06,3.39E-05,9.04E-06,0,0,0,0.003209997,0.014092339,2.26E-06,2.71E-05,0.001546224,3.30E-04,'no'
0.900202998,9.49E-05,0,1.58E-05,2.49E-05,0,0,0,0,0.038976599,2.26E-06,0,0.039781359,0.003689236,2.26E-05,0,2.49E-05,1.13E-05,0,0,0,0.003431532,0.012882939,9.04E-06,4.52E-06,6.69E-04,1.56E-04,'no'
0.89807581,1.11E-04,0,2.49E-05,3.62E-05,0,0,0,0,0.039950901,4.52E-06,0,0.039591471,0.003596553,2.49E-05,2.26E-06,3.16E-05,1.58E-05,0,0,0,0.00398537,0.013583713,0,1.58E-05,7.89E-04,1.60E-04,'no'
0.895261411,1.24E-04,0,2.71E-05,2.26E-05,0,0,0,0,0.040052626,4.52E-06,0,0.040452745,0.003521955,2.26E-05,2.26E-06,4.97E-05,2.03E-05,0,0,0,0.004417137,0.014709473,0,1.58E-05,0.001148365,1.47E-04,'no'
0.893183955,1.33E-04,0,2.03E-05,2.49E-05,0,0,0,0,0.039272732,2.26E-06,0,0.039403845,0.003775137,4.07E-05,4.52E-06,4.75E-05,1.36E-05,0,0,0,0.006008572,0.016043204,0,3.16E-05,0.001754196,2.40E-04,'no'
0.892040111,1.20E-04,0,2.26E-05,3.84E-05,0,0,0,0,0.043068215,1.13E-05,0,0.035337095,0.003790961,3.84E-05,0,4.07E-05,2.26E-05,0,0,0,0.006044741,0.0168344,0,4.07E-05,0.002287688,2.62E-04,'no'
0.892261646,1.60E-04,0,1.58E-05,4.52E-05,2.26E-06,0,0,0,0.044603136,9.04E-06,0,0.032814308,0.003481264,4.97E-05,0,3.39E-05,3.39E-05,0,0,0,0.005811903,0.017417625,0,2.26E-05,0.00293873,2.98E-04,'no'
0.893086751,1.51E-04,0,2.49E-05,4.75E-05,4.52E-06,0,0,0,0.045719853,1.13E-05,0,0.030838578,0.003361455,3.84E-05,0,4.75E-05,3.39E-05,0,0,0,0.00567627,0.017218696,4.52E-06,4.75E-05,0.003411187,2.76E-04,'no'
0.893285681,1.67E-04,0,3.16E-05,2.49E-05,4.52E-06,0,0,0,0.04844609,2.26E-06,0,0.028483073,0.003264251,5.65E-05,0,5.88E-05,3.39E-05,0,0,0,0.005730523,0.016927083,0,5.88E-05,0.003167046,2.58E-04,'no'
0.892734104,1.47E-04,0,1.81E-05,4.75E-05,0,0,0,0,0.050864891,9.04E-06,0,0.02662037,0.003259729,6.56E-05,4.52E-06,3.62E-05,3.16E-05,0,0,0,0.005590368,0.016820837,0,6.56E-05,0.003363715,3.21E-04,'no'
0.892566822,1.60E-04,0,9.04E-06,3.16E-05,2.26E-06,0,0,0,0.052648474,2.26E-06,0,0.025322808,0.003024631,5.20E-05,0,6.10E-05,3.39E-05,0,0,0,0.005606192,0.016669379,2.26E-06,5.65E-05,0.003431532,3.19E-04,'no'
0.918287489,4.97E-05,0,2.03E-05,4.97E-05,0,0,0,0,0.041153519,2.26E-06,0,0.018425836,0.003004286,2.49E-05,0,4.07E-05,1.58E-05,0,0,0,0.003015589,0.014074255,0,1.36E-05,0.001487449,3.35E-04,'no'
0.892706977,1.83E-04,0,1.81E-05,3.84E-05,0,0,0,0,0.053161621,2.26E-06,0,0.025056062,0.002825702,5.20E-05,4.52E-06,5.88E-05,3.62E-05,2.26E-06,0,0,0.005255805,0.016583478,0,4.97E-05,0.00366437,3.01E-04,'no'
0.892673069,1.36E-04,0,2.49E-05,4.75E-05,0,0,0,0,0.053010163,9.04E-06,0,0.025408709,0.002843786,4.52E-05,0,5.88E-05,5.43E-05,0,0,0,0.005323622,0.015889486,6.78E-06,3.84E-05,0.004080313,3.50E-04,'no'
0.922790527,3.39E-05,0,6.78E-06,3.62E-05,0,0,0,0,0.036783854,2.26E-06,0,0.018240469,0.003058539,9.04E-06,0,2.26E-05,9.04E-06,0,0,0,0.002861871,0.014392994,4.52E-06,2.26E-06,0.001401548,3.44E-04,'no'
0.92606382,2.94E-05,0,1.36E-05,3.39E-05,0,0,0,0,0.033275463,4.52E-06,0,0.01848461,0.00310149,2.94E-05,2.26E-06,4.07E-05,1.58E-05,0,0,0,0.002841526,0.014413339,0,2.26E-06,0.001270435,3.78E-04,'no'
0.89255778,1.22E-04,0,1.58E-05,5.88E-05,2.26E-06,0,0,0,0.051850496,2.26E-06,0,0.027472602,0.002638075,4.52E-05,0,3.62E-05,4.30E-05,0,0,0,0.004127785,0.014424642,2.26E-06,4.07E-05,0.006110297,4.50E-04,'no'
0.928672508,2.49E-05,0,6.78E-06,2.49E-05,2.26E-06,0,0,0,0.030112938,4.52E-06,0,0.018651892,0.003146701,2.49E-05,0,1.81E-05,1.58E-05,0,0,0,0.002635815,0.014964916,4.52E-06,9.04E-06,0.001256872,4.23E-04,'no'
0.930216471,9.04E-06,0,1.13E-05,1.36E-05,0,0,0,0,0.027284975,6.78E-06,0,0.019535771,0.003094708,1.58E-05,0,1.58E-05,2.03E-05,0,0,0,0.00241654,0.015661169,6.78E-06,1.13E-05,0.001286259,3.93E-04,'no'
0.93109583,4.52E-06,0,9.04E-06,1.13E-05,0,0,0,0,0.025372541,6.78E-06,0,0.019996926,0.003135399,2.26E-05,0,1.36E-05,1.81E-05,0,0,0,0.002314815,0.016325774,2.26E-06,4.52E-06,0.001216182,4.50E-04,'no'
0.93081326,2.26E-06,0,6.78E-06,2.26E-06,0,0,0,0,0.024230957,0,0,0.020675094,0.003209997,1.58E-05,0,1.81E-05,1.13E-05,0,0,0,0.002269604,0.016985858,2.26E-06,1.13E-05,0.001349555,3.96E-04,'no'
0.929228606,6.78E-06,0,9.04E-06,4.52E-06,0,0,0,0,0.023844401,2.26E-06,0,0.022481283,0.00302011,1.81E-05,0,1.58E-05,6.78E-06,0,0,0,0.002020942,0.017485442,0,1.58E-05,0.001498752,3.41E-04,'no'
0.925717954,2.26E-06,0,4.52E-06,2.26E-06,0,0,0,2.26E-06,0.023304127,2.26E-06,0,0.026172779,0.002965856,2.03E-05,0,1.13E-05,1.13E-05,0,0,0,0.001993815,0.017641421,2.26E-06,2.26E-06,0.001919217,2.24E-04,'no'
0.921709979,2.26E-06,0,1.13E-05,4.52E-06,0,0,0,0,0.023828577,4.52E-06,0,0.028682002,0.002805357,2.03E-05,0,1.13E-05,6.78E-06,0,0,0,0.002163357,0.018416793,4.52E-06,2.26E-06,0.001935041,3.91E-04,'no'
0.917812771,1.58E-05,0,1.58E-05,1.58E-05,0,0,0,0,0.02383988,0,0,0.031740542,0.002592864,2.03E-05,2.26E-06,1.81E-05,2.49E-05,0,0,0,0.002407498,0.019137912,4.52E-06,6.78E-06,0.001948604,3.96E-04,'no'
0.913883916,2.49E-05,0,1.36E-05,9.04E-06,0,0,0,0,0.024088542,6.78E-06,0,0.034342448,0.002701371,2.94E-05,0,2.03E-05,2.03E-05,0,0,0,0.002823441,0.019648799,9.04E-06,1.36E-05,0.002002857,3.62E-04,'no'
0.910271539,1.81E-05,0,2.49E-05,1.58E-05,0,0,0,0,0.024411802,1.36E-05,0,0.036426685,0.002640336,1.58E-05,0,2.03E-05,1.81E-05,0,0,0,0.00334337,0.020378961,4.52E-06,1.13E-05,0.002109104,2.76E-04,'no'
0.995234737,0,0,0,0,0,0,0,0,0.003564905,2.26E-06,0,0.001089591,8.82E-05,0,0,0,0,0,0,0,1.36E-05,6.78E-06,0,0,0,0,'no'
0.976677789,0,0,0,0,0,0,0,0,0.021895797,0,0,8.93E-04,0,0,0,0,0,0,0,0,5.33E-04,0,0,0,0,0,'no'
0.979318124,0,0,0,0,0,0,0,0,0.019237377,0,0,0.001003689,0,0,0,0,0,0,0,0,4.41E-04,0,0,0,0,0,'no'
0.983136212,0,0,0,0,0,0,0,0,0.015482585,0,0,0.001042119,0,0,0,0,0,0,0,0,3.39E-04,0,0,0,0,0,'no'
0.959031847,0,0,0,0,0,0,0,0,0.037353516,0,0,0.002314815,2.26E-06,0,0,0,0,0,0,0,0.001141583,1.42E-04,0,0,1.36E-05,0,'no'
0.987842701,0,0,0,0,0,0,0,0,0.010839392,0,0,0.00112802,0,0,0,0,0,0,0,0,1.88E-04,2.26E-06,0,0,0,0,'no'
0.993627478,0,0,0,0,0,0,0,0,0.005432129,0,0,9.06E-04,0,0,0,0,0,0,0,0,3.39E-05,0,0,0,0,0,'no'
0.99299452,0,0,0,0,0,0,0,0,0.005922671,0,0,0.001039858,0,0,0,0,0,0,0,0,4.30E-05,0,0,0,0,0,'no'
0.994972512,0,0,0,0,0,0,0,0,0.004078053,0,0,9.40E-04,0,0,0,0,0,0,0,0,9.04E-06,0,0,0,0,0,'no'
0.995392976,0,0,0,0,0,0,0,0,0.00362594,0,0,9.74E-04,0,0,0,0,0,0,0,0,6.78E-06,0,0,0,0,0,'no'
0.996557165,0,0,0,0,0,0,0,0,0.00253861,0,0,9.00E-04,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.993738245,0,0,2.26E-06,0,0,0,0,0,0.004862467,0,0,0.001315647,5.43E-05,0,0,0,0,0,0,0,2.26E-05,4.52E-06,0,0,0,0,'no'
0.996728968,0,0,2.26E-06,0,0,0,0,0,0.002346463,0,0,9.18E-04,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.992176197,0,0,0,0,0,0,0,0,0.006297924,0,0,0.00149197,3.16E-05,0,0,0,0,0,0,0,2.26E-06,0,0,0,0,0,'no'
0.987578215,2.26E-06,0,1.13E-05,0,0,0,0,0,0.010244864,0,0,0.001760977,1.81E-04,0,0,0,0,0,0,0,6.56E-05,1.24E-04,0,0,2.71E-05,4.52E-06,'no'
0.988624855,0,0,2.94E-05,0,0,0,0,0,0.010091146,4.52E-06,0,0.00100821,8.14E-05,0,4.52E-06,0,0,9.04E-06,0,0,3.39E-05,9.04E-05,0,0,2.26E-05,0,'no'
0.990587023,0,0,1.58E-05,0,0,0,0,0,0.008063422,0,0,9.68E-04,5.43E-05,0,0,0,0,6.78E-06,0,0,1.27E-04,1.38E-04,0,0,3.84E-05,2.26E-06,'no'
0.99838822,0,0,2.26E-06,0,0,0,0,0,0.001290781,0,0,2.31E-04,1.81E-05,0,0,0,0,0,0,0,4.07E-05,2.94E-05,0,0,0,0,'no'
0.998892325,0,0,9.04E-06,0,0,0,0,0,9.52E-04,2.26E-06,0,1.09E-04,2.94E-05,0,0,0,0,0,0,0,0,6.78E-06,0,0,0,0,'no'
0.997974537,0,0,2.26E-06,0,0,0,0,0,0.001792625,2.26E-06,0,2.01E-04,2.49E-05,0,0,0,0,0,0,0,0,2.26E-06,0,0,0,0,'no'
0.982193558,2.26E-06,0,1.13E-05,0,0,0,0,0,0.013305664,1.36E-05,0,0.003686976,5.20E-04,0,0,0,0,0,0,0,5.88E-05,1.51E-04,2.26E-06,0,2.49E-05,2.94E-05,'no'
0.993003563,0,0,9.04E-06,0,0,0,0,0,0.005669488,1.13E-05,0,0.001080548,2.01E-04,0,0,0,0,0,0,0,6.78E-06,1.58E-05,0,0,2.26E-06,0,'no'
0.994310167,0,0,2.26E-06,0,0,0,0,0,0.004984538,0,0,6.28E-04,5.20E-05,0,0,0,0,0,0,0,9.04E-06,6.78E-06,0,0,6.78E-06,0,'no'
0.991412127,0,0,4.52E-06,0,0,0,0,0,0.007179543,2.26E-06,0,0.001270435,1.18E-04,0,0,2.26E-06,0,0,0,0,0,4.52E-06,0,0,4.52E-06,2.26E-06,'no'
0.990557635,0,0,6.78E-06,0,0,0,0,0,0.007898401,1.81E-05,0,0.001331471,1.47E-04,0,0,2.26E-06,0,0,0,0,2.26E-06,2.26E-05,0,0,1.13E-05,2.26E-06,'no'
0.988977503,0,0,4.52E-06,0,0,0,0,0,0.009388111,4.52E-06,0,0.001521358,6.10E-05,0,0,0,0,0,0,0,2.03E-05,2.26E-05,0,0,0,0,'no'
0.962343569,0,0,0,0,0,0,0,0,0.025896991,2.26E-06,0,0.006051523,2.69E-04,0,0,0,0,4.52E-06,0,0,0.001957646,0.001392506,0,1.58E-05,0.001634386,4.32E-04,'no'
0.960449219,0,0,4.52E-06,0,0,0,0,0,0.028370045,1.13E-05,0,0.006044741,3.98E-04,0,2.26E-06,0,0,6.78E-06,0,0,0.001482928,0.001487449,0,9.04E-06,0.001283999,4.50E-04,'no'
0.952272768,0,0,1.36E-05,0,0,0,0,0,0.034733525,4.52E-06,0,0.008113155,7.10E-04,0,0,4.52E-06,0,2.26E-06,0,0,0.001295302,0.001661513,0,0,8.64E-04,3.26E-04,'no'
0.996909813,0,0,6.78E-06,0,0,0,0,0,0.002488878,0,0,5.47E-04,2.26E-05,0,0,0,0,0,0,0,1.58E-05,9.04E-06,0,0,0,0,'no'
0.997899939,0,0,9.04E-06,0,0,0,0,0,0.001935041,2.26E-06,0,1.36E-04,1.81E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997031883,0,0,2.26E-06,0,0,0,0,0,0.00265842,0,0,2.67E-04,2.71E-05,0,0,0,0,0,0,0,6.78E-06,6.78E-06,0,0,0,0,'no'
0.980382849,2.26E-06,0,0,0,0,0,0,0,0.014503762,0,0,0.003571687,2.37E-04,0,0,0,0,0,0,0,2.69E-04,6.56E-04,0,0,3.78E-04,0,'no'
0.978124548,0,0,4.52E-06,0,0,0,0,0,0.016721372,0,0,0.003440574,3.16E-04,0,0,0,0,0,0,0,2.15E-04,7.41E-04,0,0,4.09E-04,2.71E-05,'no'
0.96577058,0,0,9.04E-06,0,0,0,0,0,0.026997884,0,0,0.005310059,2.83E-04,0,0,0,0,0,0,0,3.46E-04,8.59E-04,0,0,4.14E-04,1.13E-05,'no'
0.992528845,0,0,0,0,0,0,0,0,0.005895544,0,0,0.001442238,8.36E-05,0,0,0,0,0,0,0,4.75E-05,2.26E-06,0,0,0,0,'no'
0.995234737,0,0,0,0,0,0,0,0,0.003564905,2.26E-06,0,0.001089591,8.82E-05,0,0,0,0,0,0,0,1.36E-05,6.78E-06,0,0,0,0,'no'
0.995750145,0,0,0,0,0,0,0,0,0.003632722,0,0,6.08E-04,2.26E-06,0,0,0,0,0,0,0,6.78E-06,0,0,0,0,0,'no'
0.993374295,0,0,2.26E-06,0,0,0,0,0,0.005669488,4.52E-06,0,8.43E-04,1.04E-04,0,0,0,0,0,0,0,2.26E-06,0,0,0,0,0,'no'
0.996823911,0,0,0,0,0,0,0,0,0.002244737,0,0,9.29E-04,2.26E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.994857223,0,0,2.26E-06,0,0,0,0,0,0.004317672,0,0,8.14E-04,2.26E-06,0,0,0,0,0,0,0,6.78E-06,0,0,0,0,0,'no'
0.997027362,0,0,2.26E-06,0,0,0,0,0,0.002943251,0,0,2.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997124566,0,0,0,0,0,0,0,0,0.002864131,0,0,1.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997196904,0,0,2.26E-06,0,0,0,0,0,0.002705892,0,0,9.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996620461,0,0,2.26E-06,0,0,0,0,0,0.003128617,0,0,2.40E-04,9.04E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995876736,0,0,0,0,0,0,0,0,0.003736708,2.26E-06,0,3.78E-04,6.78E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996355975,0,0,2.26E-06,0,0,0,0,0,0.003237124,0,0,3.87E-04,1.81E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996410229,0,0,0,0,0,0,0,0,0.003171568,0,0,3.93E-04,2.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996780961,0,0,0,0,0,0,0,0,0.00273754,0,0,4.57E-04,2.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996665672,0,0,0,0,0,0,0,0,0.002796314,0,0,5.02E-04,3.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997291848,0,0,2.26E-06,0,0,0,0,0,0.00213397,0,0,5.31E-04,4.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.994549787,0,0,0,0,0,0,0,0,0.004584418,0,0,8.66E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997951931,0,0,0,0,0,0,0,0,0.00149197,0,0,5.04E-04,5.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997707791,0,0,0,0,0,0,0,0,0.001715766,0,0,5.33E-04,4.30E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997617368,0,0,0,0,0,0,0,0,0.001826534,0,0,5.45E-04,1.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997450087,0,0,0,0,0,0,0,0,0.001989294,0,0,5.58E-04,2.26E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996968587,0,0,0,0,0,0,0,0,0.002504702,0,0,5.27E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996912073,0,0,0,0,0,0,0,0,0.002506963,0,0,5.81E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997312193,0,0,0,0,0,0,0,0,0.002100061,0,0,5.83E-04,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997334798,0,0,0,0,0,0,0,0,0.002077456,0,0,5.85E-04,2.26E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997660319,0,0,0,0,0,0,0,0,0.00169316,0,0,6.47E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997847946,0,0,0,0,0,0,0,0,0.001482928,0,0,6.69E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.994138364,0,0,0,0,0,0,0,0,0.005047833,0,0,8.05E-04,4.52E-06,0,0,0,0,0,0,0,2.26E-06,2.26E-06,0,0,0,0,'no'
0.997994882,0,0,0,0,0,0,0,0,0.001304344,0,0,6.92E-04,9.04E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997915762,0,0,0,0,0,0,0,0,0.00132695,0,0,7.46E-04,1.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997732657,0,0,2.26E-06,0,0,0,0,0,0.00157109,0,0,6.87E-04,6.78E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997524685,0,0,0,0,0,0,0,0,0.001817491,0,0,6.51E-04,6.78E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996869123,0,0,0,0,0,0,0,0,0.002500181,0,0,6.26E-04,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996634024,0,0,0,0,0,0,0,0,0.00253635,0,0,8.25E-04,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996184172,0,0,4.52E-06,0,0,0,0,0,0.003038194,0,0,7.64E-04,9.04E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996229384,0,0,4.52E-06,0,0,0,0,0,0.003085666,0,0,6.78E-04,2.26E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995899342,0,0,0,0,0,0,0,0,0.003546821,0,0,5.54E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995899342,0,0,0,0,0,0,0,0,0.003707321,0,0,3.93E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.994692202,0,0,0,0,0,0,0,0,0.004722313,0,0,5.85E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995994285,0,0,2.26E-06,0,0,0,0,0,0.003655328,0,0,3.41E-04,6.78E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996765137,0,0,0,0,0,0,0,0,0.002977159,0,0,2.53E-04,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997276024,0,0,0,0,0,0,0,0,0.002581561,0,0,1.40E-04,2.26E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997309932,0,0,2.26E-06,0,0,0,0,0,0.002586082,0,0,9.72E-05,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997621889,0,0,2.26E-06,0,0,0,0,0,0.002176921,0,0,1.97E-04,2.26E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.99770553,0,0,2.26E-06,0,0,0,0,0,0.001991555,0,0,2.92E-04,6.78E-06,0,0,0,0,0,0,0,0,2.26E-06,0,0,0,0,'no'
0.997612847,0,0,2.26E-06,0,0,0,0,0,0.001966688,0,0,3.89E-04,2.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997556333,0,0,2.26E-06,0,0,0,0,0,0.001928259,0,0,4.63E-04,4.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997493037,0,0,2.26E-06,0,0,0,0,0,0.001864963,0,0,5.92E-04,4.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997287326,0,0,0,0,0,0,0,0,0.001921477,0,0,7.30E-04,6.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995300293,0,0,0,0,0,0,0,0,0.004306369,0,0,3.91E-04,2.26E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996758355,0,0,2.26E-06,0,0,0,0,0,0.002201787,0,0,9.77E-04,6.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.99633563,0,0,0,0,0,0,0,0,0.002504702,0,0,0.001066985,9.04E-05,0,0,0,0,0,0,0,0,2.26E-06,0,0,0,0,'no'
0.996412489,0,0,2.26E-06,0,0,0,0,0,0.002319336,0,0,0.001105414,1.60E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996591073,0,0,0,0,0,0,0,0,0.002081977,0,0,0.001107675,2.17E-04,0,0,0,0,0,0,0,0,2.26E-06,0,0,0,0,'no'
0.996790003,0,0,4.52E-06,0,0,0,0,0,0.001998336,0,0,9.83E-04,2.06E-04,0,0,0,0,0,0,0,0,1.81E-05,0,0,0,0,'no'
0.997230812,0,0,0,0,0,0,0,0,0.001627604,0,0,9.09E-04,2.12E-04,0,0,0,0,0,0,0,0,2.03E-05,0,0,0,0,'no'
0.997407136,0,0,0,0,0,0,0,0,0.001589175,0,0,7.80E-04,2.06E-04,0,0,0,0,0,0,0,0,1.81E-05,0,0,0,0,'no'
0.997576678,0,0,0,0,0,0,0,0,0.001618562,2.26E-06,0,5.92E-04,2.01E-04,0,0,0,0,0,0,0,0,9.04E-06,0,0,0,0,'no'
0.997850206,0,0,6.78E-06,0,0,0,0,0,0.001559787,0,0,4.86E-04,9.04E-05,0,0,0,0,0,0,0,0,6.78E-06,0,0,0,0,'no'
0.997520164,0,0,9.04E-06,0,0,0,0,0,0.002018681,1.13E-05,0,4.36E-04,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995119448,0,0,0,0,0,0,0,0,0.004555031,0,0,3.26E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.9974207,0,0,2.26E-06,0,0,0,0,0,0.001896611,0,0,6.69E-04,1.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997192383,0,0,0,0,0,0,0,0,0.001910174,2.26E-06,0,8.79E-04,1.58E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995033547,0,0,0,0,0,0,0,0,0.004665799,0,0,3.01E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.994832357,0,0,2.26E-06,0,0,0,0,0,0.004758482,0,0,4.07E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995616772,0,0,0,0,0,0,0,0,0.00346318,0,0,9.20E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995994285,0,0,0,0,0,0,0,0,0.003870081,0,0,1.36E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996351454,0,0,0,0,0,0,0,0,0.003560384,0,0,8.82E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995817962,0,0,0,0,0,0,0,0,0.003752532,0,0,4.30E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995510525,0,0,0,0,0,0,0,0,0.004353841,0,0,1.36E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996066623,0,0,0,0,0,0,0,0,0.003802264,0,0,1.31E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.995431406,0,0,0,0,0,0,0,0,0.004347059,0,0,2.22E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.996392144,0,0,0,0,0,0,0,0,0.003442835,0,0,1.65E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997196904,0,0,0,0,0,0,0,0,0.002642596,0,0,1.60E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997355143,0,0,0,0,0,0,0,0,0.002563477,0,0,8.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.997393573,0,0,0,0,0,0,0,0,0.002586082,0,0,2.03E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'no'
0.946302626,0.002188223,0,2.03E-04,4.14E-04,0,0,0,0,0.012150517,3.82E-04,0,0.01691352,0.018536603,0,0,0,0,0,0,0,8.36E-04,0.001704463,0,0,3.68E-04,0,'no'
0.934450503,0,0,0,0,0,0,0,0,0.032346372,0,0,0.023091634,1.54E-04,0,0,0,0,0,0,0,0.008974429,4.57E-04,0,3.23E-04,2.03E-04,0,'no'
0.936098452,0,0,0,0,0,0,0,0,0.028858326,4.52E-06,0,0.025481047,6.22E-04,0,0,0,0,0,0,0,0.007455331,8.18E-04,0,3.05E-04,3.57E-04,0,'no'
0.937954373,0,0,0,0,0,0,0,0,0.026249638,1.13E-05,0,0.026486997,0.00149197,0,0,0,0,0,0,0,0.006180375,9.00E-04,0,2.24E-04,5.02E-04,0,'no'
0.923620153,5.20E-05,0,0,2.26E-06,0,0,0,0,0.019314236,1.92E-04,0,0.0269798,0.00898121,0,0,0,0,0,0,0,0.010079843,0.006896973,0,3.19E-04,0.003562645,0,'no'
0.943533438,2.03E-05,0,9.04E-06,0,0,0,0,0,0.021886755,4.52E-05,0,0.026073315,0.003051758,0,0,0,0,0,0,0,0.004046405,7.84E-04,0,7.46E-05,4.75E-04,0,'no'
0.948725948,3.62E-05,0,6.78E-06,2.26E-06,0,0,0,0,0.02009639,3.84E-05,0,0.024470577,0.002712674,0,0,0,0,0,0,0,0.002990723,6.15E-04,0,2.26E-05,2.83E-04,0,'no'
0.950685854,5.88E-05,0,1.58E-05,1.13E-05,0,0,0,0,0.018423575,4.07E-05,0,0.02404107,0.003286856,0,0,0,0,0,0,0,0.002491139,6.69E-04,0,1.81E-05,2.58E-04,0,'no'
